time,particle_id,x,y,mesh_index
30000,1774,-0.481589,-0.113808,1
30000,1775,-0.481589,-0.113808,1
30000,1776,-0.481589,-0.113808,1
30000,1777,-0.481589,-0.113808,1
30000,1778,-0.481589,-0.113808,1
30000,1779,-0.481589,-0.113808,1
30000,1780,-0.481589,-0.113808,1
30000,1781,-0.481589,-0.113808,1
30000,1782,-0.481589,-0.113808,1
30000,1783,-0.481589,-0.113808,1
30000,1784,-0.481589,-0.113808,1
30000,1785,-0.481589,-0.113808,1
30000,1786,-0.481589,-0.113808,1
30000,1787,-0.481589,-0.113808,1
30000,1788,-0.481589,-0.113808,1
30000,1789,-0.481589,-0.113808,1
30000,1790,-0.481589,-0.113808,1
30000,1791,-0.481589,-0.113808,1
30000,1792,-0.481589,-0.113808,1
30000,1793,-0.481589,-0.113808,1
30000,1794,-0.481589,-0.113808,1
30000,1795,-0.481589,-0.113808,1
30000,1796,-0.481589,-0.113808,1
30000,1797,-0.481589,-0.113808,1
30000,1798,-0.481589,-0.113808,1
30000,1799,-0.481589,-0.113808,1
30000,1800,-0.455748,0.133189,0
30000,1801,-0.455748,0.133189,0
30000,1802,-0.455748,0.133189,0
30000,1803,-0.455748,0.133189,0
30000,1804,-0.455748,0.133189,0
30000,1805,-0.455748,0.133189,0
30000,1806,-0.455748,0.133189,0
30000,1807,-0.455748,0.133189,0
30000,1808,-0.455748,0.133189,0
30000,1809,-0.455748,0.133189,0
30000,1810,-0.455748,0.133189,0
30000,1811,-0.455748,0.133189,0
30000,1812,-0.455748,0.133189,0
30000,1813,-0.455748,0.133189,0
30000,1814,-0.455748,0.133189,0
30000,1815,-0.455748,0.133189,0
30000,1816,-0.455748,0.133189,0
30000,1817,-0.455748,0.133189,0
30000,1818,-0.455748,0.133189,0
30000,1819,-0.455748,0.133189,0
30000,1820,-0.455748,0.133189,0
30000,1821,-0.455748,0.133189,0
30000,1822,-0.455748,0.133189,0
30000,1823,-0.455748,0.133189,0
30000,1824,-0.455748,0.133189,0
30000,1825,-0.455748,0.133189,0
30000,1826,-0.455748,0.133189,0
30000,1827,-0.455748,0.133189,0
30000,1828,-0.455748,0.133189,0
30000,1829,-0.455748,0.133189,0
30000,1830,-0.455748,0.133189,0
30000,1831,-0.455748,0.133189,0
30000,1832,-0.455748,0.133189,0
30000,1833,-0.455748,0.133189,0
30000,1834,-0.455748,0.133189,0
30000,1835,-0.455748,0.133189,0
30000,1836,-0.455748,0.133189,0
30000,1837,-0.455748,0.133189,0
30000,1838,-0.455748,0.133189,0
30000,1839,-0.455748,0.133189,0
30000,1840,-0.455748,0.133189,0
30000,1841,-0.455748,0.133189,0
30000,1842,-0.455748,0.133189,0
30000,1843,-0.455748,0.133189,0
30000,1844,-0.455748,0.133189,0
30000,1845,-0.455748,0.133189,0
30000,1846,-0.455748,0.133189,0
30000,1847,-0.455748,0.133189,0
30000,1848,-0.455748,0.133189,0
30000,1849,-0.455748,0.133189,0
30000,1850,-0.455748,0.133189,0
30000,1851,-0.455748,0.133189,0
30000,1852,-0.455748,0.133189,0
30000,1853,-0.455748,0.133189,0
30000,1854,-0.455748,0.133189,0
30000,1855,-0.455748,0.133189,0
30000,1856,-0.455748,0.133189,0
30000,1857,-0.455748,0.133189,0
30000,1858,-0.455748,0.133189,0
30000,1859,-0.455748,0.133189,0
30000,1860,-0.455748,0.133189,0
30000,1861,-0.455748,0.133189,0
30000,1862,-0.455748,0.133189,0
30000,1863,-0.455748,0.133189,0
30000,1864,-0.455748,0.133189,0
30000,1865,-0.455748,0.133189,0
30000,1866,-0.455748,0.133189,0
30000,1867,-0.455748,0.133189,0
30000,1868,-0.455748,0.133189,0
30000,1869,-0.48312,-0.11266,1
30000,1870,-0.48312,-0.11266,1
30000,1871,-0.48312,-0.11266,1
30000,1872,-0.48312,-0.11266,1
30000,1873,-0.48312,-0.11266,1
30000,1874,-0.48312,-0.11266,1
30000,1875,-0.48312,-0.11266,1
30000,1876,-0.48312,-0.11266,1
30000,1877,-0.48312,-0.11266,1
30000,1878,-0.48312,-0.11266,1
30000,1879,-0.48312,-0.11266,1
30000,1880,-0.48312,-0.11266,1
30000,1881,-0.48312,-0.11266,1
30000,1882,-0.48312,-0.11266,1
30000,1883,-0.48312,-0.11266,1
30000,1884,-0.48312,-0.11266,1
30000,1885,-0.48312,-0.11266,1
30000,1886,-0.48312,-0.11266,1
30000,1887,-0.48312,-0.11266,1
30000,1888,-0.48312,-0.11266,1
30000,1889,-0.48312,-0.11266,1
30000,1890,-0.48312,-0.11266,1
30000,1891,-0.48312,-0.11266,1
30000,1892,-0.48312,-0.11266,1
30000,1893,-0.48312,-0.11266,1
30000,1894,-0.48312,-0.11266,1
30000,1895,-0.48312,-0.11266,1
30000,1896,-0.48312,-0.11266,1
30000,1897,-0.48312,-0.11266,1
30000,1898,-0.48312,-0.11266,1
30000,1899,-0.48312,-0.11266,1
30000,1900,-0.463329,0.127503,0
30000,1901,-0.463329,0.127503,0
30000,1902,-0.463329,0.127503,0
30000,1903,-0.463329,0.127503,0
30000,1904,-0.463329,0.127503,0
30000,1905,-0.463329,0.127503,0
30000,1906,-0.463329,0.127503,0
30000,1907,-0.463329,0.127503,0
30000,1908,-0.463329,0.127503,0
30000,1909,-0.463329,0.127503,0
30000,1910,-0.463329,0.127503,0
30000,1911,-0.463329,0.127503,0
30000,1912,-0.463329,0.127503,0
30000,1913,-0.463329,0.127503,0
30000,1914,-0.463329,0.127503,0
30000,1915,-0.463329,0.127503,0
30000,1916,-0.463329,0.127503,0
30000,1917,-0.463329,0.127503,0
30000,1918,-0.463329,0.127503,0
30000,1919,-0.463329,0.127503,0
30000,1920,-0.463329,0.127503,0
30000,1921,-0.463329,0.127503,0
30000,1922,-0.463329,0.127503,0
30000,1923,-0.463329,0.127503,0
30000,1924,-0.463329,0.127503,0
30000,1925,-0.463329,0.127503,0
30000,1926,-0.463329,0.127503,0
30000,1927,-0.463329,0.127503,0
30000,1928,-0.463329,0.127503,0
30000,1929,-0.463329,0.127503,0
30000,1930,-0.463329,0.127503,0
30000,1931,-0.463329,0.127503,0
30000,1932,-0.463329,0.127503,0
30000,1933,-0.463329,0.127503,0
30000,1934,-0.463329,0.127503,0
30000,1935,-0.463329,0.127503,0
30000,1936,-0.463329,0.127503,0
30000,1937,-0.463329,0.127503,0
30000,1938,-0.463329,0.127503,0
30000,1939,-0.463329,0.127503,0
30000,1940,-0.463329,0.127503,0
30000,1941,-0.463329,0.127503,0
30000,1942,-0.463329,0.127503,0
30000,1943,-0.463329,0.127503,0
30000,1944,-0.463329,0.127503,0
30000,1945,-0.463329,0.127503,0
30000,1946,-0.463329,0.127503,0
30000,1947,-0.463329,0.127503,0
30000,1948,-0.463329,0.127503,0
30000,1949,-0.463329,0.127503,0
30000,1950,-0.463329,0.127503,0
30000,1951,-0.463329,0.127503,0
30000,1952,-0.463329,0.127503,0
30000,1953,-0.463329,0.127503,0
30000,1954,-0.463329,0.127503,0
30000,1955,-0.463329,0.127503,0
30000,1956,-0.463329,0.127503,0
30000,1957,-0.463329,0.127503,0
30000,1958,-0.463329,0.127503,0
30000,1959,-0.463329,0.127503,0
30000,1960,-0.463329,0.127503,0
30000,1961,-0.463329,0.127503,0
30000,1962,-0.463329,0.127503,0
30000,1963,-0.463329,0.127503,0
30000,1964,-0.463329,0.127503,0
30000,1965,-0.463329,0.127503,0
30000,1966,-0.463329,0.127503,0
30000,1967,-0.484652,-0.111511,1
30000,1968,-0.484652,-0.111511,1
30000,1969,-0.484652,-0.111511,1
30000,1970,-0.484652,-0.111511,1
30000,1971,-0.484652,-0.111511,1
30000,1972,-0.484652,-0.111511,1
30000,1973,-0.484652,-0.111511,1
30000,1974,-0.484652,-0.111511,1
30000,1975,-0.484652,-0.111511,1
30000,1976,-0.484652,-0.111511,1
30000,1977,-0.484652,-0.111511,1
30000,1978,-0.484652,-0.111511,1
30000,1979,-0.484652,-0.111511,1
30000,1980,-0.484652,-0.111511,1
30000,1981,-0.484652,-0.111511,1
30000,1982,-0.484652,-0.111511,1
30000,1983,-0.484652,-0.111511,1
30000,1984,-0.484652,-0.111511,1
30000,1985,-0.484652,-0.111511,1
30000,1986,-0.484652,-0.111511,1
30000,1987,-0.484652,-0.111511,1
30000,1988,-0.484652,-0.111511,1
30000,1989,-0.484652,-0.111511,1
30000,1990,-0.484652,-0.111511,1
30000,1991,-0.484652,-0.111511,1
30000,1992,-0.484652,-0.111511,1
30000,1993,-0.484652,-0.111511,1
30000,1994,-0.484652,-0.111511,1
30000,1995,-0.484652,-0.111511,1
30000,1996,-0.484652,-0.111511,1
30000,1997,-0.484652,-0.111511,1
30000,1998,-0.484652,-0.111511,1
30000,1999,-0.484652,-0.111511,1
30000,2000,-0.470005,0.122496,0
30000,2001,-0.470005,0.122496,0
30000,2002,-0.470005,0.122496,0
30000,2003,-0.470005,0.122496,0
30000,2004,-0.470005,0.122496,0
30000,2005,-0.470005,0.122496,0
30000,2006,-0.470005,0.122496,0
30000,2007,-0.470005,0.122496,0
30000,2008,-0.470005,0.122496,0
30000,2009,-0.470005,0.122496,0
30000,2010,-0.470005,0.122496,0
30000,2011,-0.470005,0.122496,0
30000,2012,-0.470005,0.122496,0
30000,2013,-0.470005,0.122496,0
30000,2014,-0.470005,0.122496,0
30000,2015,-0.470005,0.122496,0
30000,2016,-0.470005,0.122496,0
30000,2017,-0.470005,0.122496,0
30000,2018,-0.470005,0.122496,0
30000,2019,-0.470005,0.122496,0
30000,2020,-0.470005,0.122496,0
30000,2021,-0.470005,0.122496,0
30000,2022,-0.470005,0.122496,0
30000,2023,-0.470005,0.122496,0
30000,2024,-0.470005,0.122496,0
30000,2025,-0.470005,0.122496,0
30000,2026,-0.470005,0.122496,0
30000,2027,-0.470005,0.122496,0
30000,2028,-0.470005,0.122496,0
30000,2029,-0.470005,0.122496,0
30000,2030,-0.470005,0.122496,0
30000,2031,-0.470005,0.122496,0
30000,2032,-0.470005,0.122496,0
30000,2033,-0.470005,0.122496,0
30000,2034,-0.470005,0.122496,0
30000,2035,-0.470005,0.122496,0
30000,2036,-0.470005,0.122496,0
30000,2037,-0.470005,0.122496,0
30000,2038,-0.470005,0.122496,0
30000,2039,-0.470005,0.122496,0
30000,2040,-0.470005,0.122496,0
30000,2041,-0.470005,0.122496,0
30000,2042,-0.470005,0.122496,0
30000,2043,-0.470005,0.122496,0
30000,2044,-0.470005,0.122496,0
30000,2045,-0.470005,0.122496,0
30000,2046,-0.470005,0.122496,0
30000,2047,-0.470005,0.122496,0
30000,2048,-0.470005,0.122496,0
30000,2049,-0.470005,0.122496,0
30000,2050,-0.470005,0.122496,0
30000,2051,-0.470005,0.122496,0
30000,2052,-0.470005,0.122496,0
30000,2053,-0.470005,0.122496,0
30000,2054,-0.470005,0.122496,0
30000,2055,-0.470005,0.122496,0
30000,2056,-0.470005,0.122496,0
30000,2057,-0.470005,0.122496,0
30000,2058,-0.470005,0.122496,0
30000,2059,-0.470005,0.122496,0
30000,2060,-0.470005,0.122496,0
30000,2061,-0.470005,0.122496,0
30000,2062,-0.470005,0.122496,0
30000,2063,-0.486184,-0.110362,1
30000,2064,-0.486184,-0.110362,1
30000,2065,-0.486184,-0.110362,1
30000,2066,-0.486184,-0.110362,1
30000,2067,-0.486184,-0.110362,1
30000,2068,-0.486184,-0.110362,1
30000,2069,-0.486184,-0.110362,1
30000,2070,-0.486184,-0.110362,1
30000,2071,-0.486184,-0.110362,1
30000,2072,-0.486184,-0.110362,1
30000,2073,-0.486184,-0.110362,1
30000,2074,-0.486184,-0.110362,1
30000,2075,-0.486184,-0.110362,1
30000,2076,-0.486184,-0.110362,1
30000,2077,-0.486184,-0.110362,1
30000,2078,-0.486184,-0.110362,1
30000,2079,-0.486184,-0.110362,1
30000,2080,-0.486184,-0.110362,1
30000,2081,-0.486184,-0.110362,1
30000,2082,-0.486184,-0.110362,1
30000,2083,-0.486184,-0.110362,1
30000,2084,-0.486184,-0.110362,1
30000,2085,-0.486184,-0.110362,1
30000,2086,-0.486184,-0.110362,1
30000,2087,-0.486184,-0.110362,1
30000,2088,-0.486184,-0.110362,1
30000,2089,-0.486184,-0.110362,1
30000,2090,-0.486184,-0.110362,1
30000,2091,-0.486184,-0.110362,1
30000,2092,-0.486184,-0.110362,1
30000,2093,-0.486184,-0.110362,1
30000,2094,-0.486184,-0.110362,1
30000,2095,-0.486184,-0.110362,1
30000,2096,-0.486184,-0.110362,1
30000,2097,-0.486184,-0.110362,1
30000,2098,-0.486184,-0.110362,1
30000,2099,-0.486184,-0.110362,1
30000,2100,-0.475771,0.118172,0
30000,2101,-0.475771,0.118172,0
30000,2102,-0.475771,0.118172,0
30000,2103,-0.475771,0.118172,0
30000,2104,-0.475771,0.118172,0
30000,2105,-0.475771,0.118172,0
30000,2106,-0.475771,0.118172,0
30000,2107,-0.475771,0.118172,0
30000,2108,-0.475771,0.118172,0
30000,2109,-0.475771,0.118172,0
30000,2110,-0.475771,0.118172,0
30000,2111,-0.475771,0.118172,0
30000,2112,-0.475771,0.118172,0
30000,2113,-0.475771,0.118172,0
30000,2114,-0.475771,0.118172,0
30000,2115,-0.475771,0.118172,0
30000,2116,-0.475771,0.118172,0
30000,2117,-0.475771,0.118172,0
30000,2118,-0.475771,0.118172,0
30000,2119,-0.475771,0.118172,0
30000,2120,-0.475771,0.118172,0
30000,2121,-0.475771,0.118172,0
30000,2122,-0.475771,0.118172,0
30000,2123,-0.475771,0.118172,0
30000,2124,-0.475771,0.118172,0
30000,2125,-0.475771,0.118172,0
30000,2126,-0.475771,0.118172,0
30000,2127,-0.475771,0.118172,0
30000,2128,-0.475771,0.118172,0
30000,2129,-0.475771,0.118172,0
30000,2130,-0.475771,0.118172,0
30000,2131,-0.475771,0.118172,0
30000,2132,-0.475771,0.118172,0
30000,2133,-0.475771,0.118172,0
30000,2134,-0.475771,0.118172,0
30000,2135,-0.475771,0.118172,0
30000,2136,-0.475771,0.118172,0
30000,2137,-0.475771,0.118172,0
30000,2138,-0.475771,0.118172,0
30000,2139,-0.475771,0.118172,0
30000,2140,-0.475771,0.118172,0
30000,2141,-0.475771,0.118172,0
30000,2142,-0.475771,0.118172,0
30000,2143,-0.475771,0.118172,0
30000,2144,-0.475771,0.118172,0
30000,2145,-0.475771,0.118172,0
30000,2146,-0.475771,0.118172,0
30000,2147,-0.475771,0.118172,0
30000,2148,-0.475771,0.118172,0
30000,2149,-0.475771,0.118172,0
30000,2150,-0.475771,0.118172,0
30000,2151,-0.475771,0.118172,0
30000,2152,-0.475771,0.118172,0
30000,2153,-0.475771,0.118172,0
30000,2154,-0.475771,0.118172,0
30000,2155,-0.475771,0.118172,0
30000,2156,-0.475771,0.118172,0
30000,2157,-0.475771,0.118172,0
30000,2158,-0.475771,0.118172,0
30000,2159,-0.487717,-0.109212,1
30000,2160,-0.487717,-0.109212,1
30000,2161,-0.487717,-0.109212,1
30000,2162,-0.487717,-0.109212,1
30000,2163,-0.487717,-0.109212,1
30000,2164,-0.487717,-0.109212,1
30000,2165,-0.487717,-0.109212,1
30000,2166,-0.487717,-0.109212,1
30000,2167,-0.487717,-0.109212,1
30000,2168,-0.487717,-0.109212,1
30000,2169,-0.487717,-0.109212,1
30000,2170,-0.487717,-0.109212,1
30000,2171,-0.487717,-0.109212,1
30000,2172,-0.487717,-0.109212,1
30000,2173,-0.487717,-0.109212,1
30000,2174,-0.487717,-0.109212,1
30000,2175,-0.487717,-0.109212,1
30000,2176,-0.487717,-0.109212,1
30000,2177,-0.487717,-0.109212,1
30000,2178,-0.487717,-0.109212,1
30000,2179,-0.487717,-0.109212,1
30000,2180,-0.487717,-0.109212,1
30000,2181,-0.487717,-0.109212,1
30000,2182,-0.487717,-0.109212,1
30000,2183,-0.487717,-0.109212,1
30000,2184,-0.487717,-0.109212,1
30000,2185,-0.487717,-0.109212,1
30000,2186,-0.487717,-0.109212,1
30000,2187,-0.487717,-0.109212,1
30000,2188,-0.487717,-0.109212,1
30000,2189,-0.487717,-0.109212,1
30000,2190,-0.487717,-0.109212,1
30000,2191,-0.487717,-0.109212,1
30000,2192,-0.487717,-0.109212,1
30000,2193,-0.487717,-0.109212,1
30000,2194,-0.487717,-0.109212,1
30000,2195,-0.487717,-0.109212,1
30000,2196,-0.487717,-0.109212,1
30000,2197,-0.487717,-0.109212,1
30000,2198,-0.487717,-0.109212,1
30000,2199,-0.487717,-0.109212,1
30000,2200,-0.480657,0.114508,0
30000,2201,-0.480657,0.114508,0
30000,2202,-0.480657,0.114508,0
30000,2203,-0.480657,0.114508,0
30000,2204,-0.480657,0.114508,0
30000,2205,-0.480657,0.114508,0
30000,2206,-0.480657,0.114508,0
30000,2207,-0.480657,0.114508,0
30000,2208,-0.480657,0.114508,0
30000,2209,-0.480657,0.114508,0
30000,2210,-0.480657,0.114508,0
30000,2211,-0.480657,0.114508,0
30000,2212,-0.480657,0.114508,0
30000,2213,-0.480657,0.114508,0
30000,2214,-0.480657,0.114508,0
30000,2215,-0.480657,0.114508,0
30000,2216,-0.480657,0.114508,0
30000,2217,-0.480657,0.114508,0
30000,2218,-0.480657,0.114508,0
30000,2219,-0.480657,0.114508,0
30000,2220,-0.480657,0.114508,0
30000,2221,-0.480657,0.114508,0
30000,2222,-0.480657,0.114508,0
30000,2223,-0.480657,0.114508,0
30000,2224,-0.480657,0.114508,0
30000,2225,-0.480657,0.114508,0
30000,2226,-0.480657,0.114508,0
30000,2227,-0.480657,0.114508,0
30000,2228,-0.480657,0.114508,0
30000,2229,-0.480657,0.114508,0
30000,2230,-0.480657,0.114508,0
30000,2231,-0.480657,0.114508,0
30000,2232,-0.480657,0.114508,0
30000,2233,-0.480657,0.114508,0
30000,2234,-0.480657,0.114508,0
30000,2235,-0.480657,0.114508,0
30000,2236,-0.480657,0.114508,0
30000,2237,-0.480657,0.114508,0
30000,2238,-0.480657,0.114508,0
30000,2239,-0.480657,0.114508,0
30000,2240,-0.480657,0.114508,0
30000,2241,-0.480657,0.114508,0
30000,2242,-0.480657,0.114508,0
30000,2243,-0.480657,0.114508,0
30000,2244,-0.480657,0.114508,0
30000,2245,-0.480657,0.114508,0
30000,2246,-0.480657,0.114508,0
30000,2247,-0.480657,0.114508,0
30000,2248,-0.480657,0.114508,0
30000,2249,-0.480657,0.114508,0
30000,2250,-0.480657,0.114508,0
30000,2251,-0.480657,0.114508,0
30000,2252,-0.480657,0.114508,0
30000,2253,-0.480657,0.114508,0
30000,2254,-0.480657,0.114508,0
30000,2255,-0.48925,-0.108063,1
30000,2256,-0.48925,-0.108063,1
30000,2257,-0.48925,-0.108063,1
30000,2258,-0.48925,-0.108063,1
30000,2259,-0.48925,-0.108063,1
30000,2260,-0.48925,-0.108063,1
30000,2261,-0.48925,-0.108063,1
30000,2262,-0.48925,-0.108063,1
30000,2263,-0.48925,-0.108063,1
30000,2264,-0.48925,-0.108063,1
30000,2265,-0.48925,-0.108063,1
30000,2266,-0.48925,-0.108063,1
30000,2267,-0.48925,-0.108063,1
30000,2268,-0.48925,-0.108063,1
30000,2269,-0.48925,-0.108063,1
30000,2270,-0.48925,-0.108063,1
30000,2271,-0.48925,-0.108063,1
30000,2272,-0.48925,-0.108063,1
30000,2273,-0.48925,-0.108063,1
30000,2274,-0.48925,-0.108063,1
30000,2275,-0.48925,-0.108063,1
30000,2276,-0.48925,-0.108063,1
30000,2277,-0.48925,-0.108063,1
30000,2278,-0.48925,-0.108063,1
30000,2279,-0.48925,-0.108063,1
30000,2280,-0.48925,-0.108063,1
30000,2281,-0.48925,-0.108063,1
30000,2282,-0.48925,-0.108063,1
30000,2283,-0.48925,-0.108063,1
30000,2284,-0.48925,-0.108063,1
30000,2285,-0.48925,-0.108063,1
30000,2286,-0.48925,-0.108063,1
30000,2287,-0.48925,-0.108063,1
30000,2288,-0.48925,-0.108063,1
30000,2289,-0.48925,-0.108063,1
30000,2290,-0.48925,-0.108063,1
30000,2291,-0.48925,-0.108063,1
30000,2292,-0.48925,-0.108063,1
30000,2293,-0.48925,-0.108063,1
30000,2294,-0.48925,-0.108063,1
30000,2295,-0.48925,-0.108063,1
30000,2296,-0.48925,-0.108063,1
30000,2297,-0.48925,-0.108063,1
30000,2298,-0.48925,-0.108063,1
30000,2299,-0.48925,-0.108063,1
30000,2300,-0.484798,0.111402,0
30000,2301,-0.484798,0.111402,0
30000,2302,-0.484798,0.111402,0
30000,2303,-0.484798,0.111402,0
30000,2304,-0.484798,0.111402,0
30000,2305,-0.484798,0.111402,0
30000,2306,-0.484798,0.111402,0
30000,2307,-0.484798,0.111402,0
30000,2308,-0.484798,0.111402,0
30000,2309,-0.484798,0.111402,0
30000,2310,-0.484798,0.111402,0
30000,2311,-0.484798,0.111402,0
30000,2312,-0.484798,0.111402,0
30000,2313,-0.484798,0.111402,0
30000,2314,-0.484798,0.111402,0
30000,2315,-0.484798,0.111402,0
30000,2316,-0.484798,0.111402,0
30000,2317,-0.484798,0.111402,0
30000,2318,-0.484798,0.111402,0
30000,2319,-0.484798,0.111402,0
30000,2320,-0.484798,0.111402,0
30000,2321,-0.484798,0.111402,0
30000,2322,-0.484798,0.111402,0
30000,2323,-0.484798,0.111402,0
30000,2324,-0.484798,0.111402,0
30000,2325,-0.484798,0.111402,0
30000,2326,-0.484798,0.111402,0
30000,2327,-0.484798,0.111402,0
30000,2328,-0.484798,0.111402,0
30000,2329,-0.484798,0.111402,0
30000,2330,-0.484798,0.111402,0
30000,2331,-0.484798,0.111402,0
30000,2332,-0.484798,0.111402,0
30000,2333,-0.484798,0.111402,0
30000,2334,-0.484798,0.111402,0
30000,2335,-0.484798,0.111402,0
30000,2336,-0.484798,0.111402,0
30000,2337,-0.484798,0.111402,0
30000,2338,-0.484798,0.111402,0
30000,2339,-0.484798,0.111402,0
30000,2340,-0.484798,0.111402,0
30000,2341,-0.484798,0.111402,0
30000,2342,-0.484798,0.111402,0
30000,2343,-0.484798,0.111402,0
30000,2344,-0.484798,0.111402,0
30000,2345,-0.484798,0.111402,0
30000,2346,-0.484798,0.111402,0
30000,2347,-0.484798,0.111402,0
30000,2348,-0.484798,0.111402,0
30000,2349,-0.484798,0.111402,0
30000,2350,-0.490784,-0.106912,1
30000,2351,-0.490784,-0.106912,1
30000,2352,-0.490784,-0.106912,1
30000,2353,-0.490784,-0.106912,1
30000,2354,-0.490784,-0.106912,1
30000,2355,-0.490784,-0.106912,1
30000,2356,-0.490784,-0.106912,1
30000,2357,-0.490784,-0.106912,1
30000,2358,-0.490784,-0.106912,1
30000,2359,-0.490784,-0.106912,1
30000,2360,-0.490784,-0.106912,1
30000,2361,-0.490784,-0.106912,1
30000,2362,-0.490784,-0.106912,1
30000,2363,-0.490784,-0.106912,1
30000,2364,-0.490784,-0.106912,1
30000,2365,-0.490784,-0.106912,1
30000,2366,-0.490784,-0.106912,1
30000,2367,-0.490784,-0.106912,1
30000,2368,-0.490784,-0.106912,1
30000,2369,-0.490784,-0.106912,1
30000,2370,-0.490784,-0.106912,1
30000,2371,-0.490784,-0.106912,1
30000,2372,-0.490784,-0.106912,1
30000,2373,-0.490784,-0.106912,1
30000,2374,-0.490784,-0.106912,1
30000,2375,-0.490784,-0.106912,1
30000,2376,-0.490784,-0.106912,1
30000,2377,-0.490784,-0.106912,1
30000,2378,-0.490784,-0.106912,1
30000,2379,-0.490784,-0.106912,1
30000,2380,-0.490784,-0.106912,1
30000,2381,-0.490784,-0.106912,1
30000,2382,-0.490784,-0.106912,1
30000,2383,-0.490784,-0.106912,1
30000,2384,-0.490784,-0.106912,1
30000,2385,-0.490784,-0.106912,1
30000,2386,-0.490784,-0.106912,1
30000,2387,-0.490784,-0.106912,1
30000,2388,-0.490784,-0.106912,1
30000,2389,-0.490784,-0.106912,1
30000,2390,-0.490784,-0.106912,1
30000,2391,-0.490784,-0.106912,1
30000,2392,-0.490784,-0.106912,1
30000,2393,-0.490784,-0.106912,1
30000,2394,-0.490784,-0.106912,1
30000,2395,-0.490784,-0.106912,1
30000,2396,-0.490784,-0.106912,1
30000,2397,-0.490784,-0.106912,1
30000,2398,-0.490784,-0.106912,1
30000,2399,-0.490784,-0.106912,1
30000,2400,-0.488279,0.10879,0
30000,2401,-0.488279,0.10879,0
30000,2402,-0.488279,0.10879,0
30000,2403,-0.488279,0.10879,0
30000,2404,-0.488279,0.10879,0
30000,2405,-0.488279,0.10879,0
30000,2406,-0.488279,0.10879,0
30000,2407,-0.488279,0.10879,0
30000,2408,-0.488279,0.10879,0
30000,2409,-0.488279,0.10879,0
30000,2410,-0.488279,0.10879,0
30000,2411,-0.488279,0.10879,0
30000,2412,-0.488279,0.10879,0
30000,2413,-0.488279,0.10879,0
30000,2414,-0.488279,0.10879,0
30000,2415,-0.488279,0.10879,0
30000,2416,-0.488279,0.10879,0
30000,2417,-0.488279,0.10879,0
30000,2418,-0.488279,0.10879,0
30000,2419,-0.488279,0.10879,0
30000,2420,-0.488279,0.10879,0
30000,2421,-0.488279,0.10879,0
30000,2422,-0.488279,0.10879,0
30000,2423,-0.488279,0.10879,0
30000,2424,-0.488279,0.10879,0
30000,2425,-0.488279,0.10879,0
30000,2426,-0.488279,0.10879,0
30000,2427,-0.488279,0.10879,0
30000,2428,-0.488279,0.10879,0
30000,2429,-0.488279,0.10879,0
30000,2430,-0.488279,0.10879,0
30000,2431,-0.488279,0.10879,0
30000,2432,-0.488279,0.10879,0
30000,2433,-0.488279,0.10879,0
30000,2434,-0.488279,0.10879,0
30000,2435,-0.488279,0.10879,0
30000,2436,-0.488279,0.10879,0
30000,2437,-0.488279,0.10879,0
30000,2438,-0.488279,0.10879,0
30000,2439,-0.488279,0.10879,0
30000,2440,-0.488279,0.10879,0
30000,2441,-0.488279,0.10879,0
30000,2442,-0.488279,0.10879,0
30000,2443,-0.488279,0.10879,0
30000,2444,-0.488279,0.10879,0
30000,2445,-0.488279,0.10879,0
30000,2446,-0.488279,0.10879,0
30000,2447,-0.492318,-0.105761,1
30000,2448,-0.492318,-0.105761,1
30000,2449,-0.492318,-0.105761,1
30000,2450,-0.492318,-0.105761,1
30000,2451,-0.492318,-0.105761,1
30000,2452,-0.492318,-0.105761,1
30000,2453,-0.492318,-0.105761,1
30000,2454,-0.492318,-0.105761,1
30000,2455,-0.492318,-0.105761,1
30000,2456,-0.492318,-0.105761,1
30000,2457,-0.492318,-0.105761,1
30000,2458,-0.492318,-0.105761,1
30000,2459,-0.492318,-0.105761,1
30000,2460,-0.492318,-0.105761,1
30000,2461,-0.492318,-0.105761,1
30000,2462,-0.492318,-0.105761,1
30000,2463,-0.492318,-0.105761,1
30000,2464,-0.492318,-0.105761,1
30000,2465,-0.492318,-0.105761,1
30000,2466,-0.492318,-0.105761,1
30000,2467,-0.492318,-0.105761,1
30000,2468,-0.492318,-0.105761,1
30000,2469,-0.492318,-0.105761,1
30000,2470,-0.492318,-0.105761,1
30000,2471,-0.492318,-0.105761,1
30000,2472,-0.492318,-0.105761,1
30000,2473,-0.492318,-0.105761,1
30000,2474,-0.492318,-0.105761,1
30000,2475,-0.492318,-0.105761,1
30000,2476,-0.492318,-0.105761,1
30000,2477,-0.492318,-0.105761,1
30000,2478,-0.492318,-0.105761,1
30000,2479,-0.492318,-0.105761,1
30000,2480,-0.492318,-0.105761,1
30000,2481,-0.492318,-0.105761,1
30000,2482,-0.492318,-0.105761,1
30000,2483,-0.492318,-0.105761,1
30000,2484,-0.492318,-0.105761,1
30000,2485,-0.492318,-0.105761,1
30000,2486,-0.492318,-0.105761,1
30000,2487,-0.492318,-0.105761,1
30000,2488,-0.492318,-0.105761,1
30000,2489,-0.492318,-0.105761,1
30000,2490,-0.492318,-0.105761,1
30000,2491,-0.492318,-0.105761,1
30000,2492,-0.492318,-0.105761,1
